title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
"Data Architect/Senior Associate Director, Tech SME",HSBC,Fresher,,"Pune, India","Some Careers Shine Brighter Than Others.\n\nIf you're looking for a career that will help you stand out, join HSBC and fulfil your potential. Whether you want a career that could take you to the top, or simply take you in an exciting new direction, HSBC offers opportunities, support and rewards that will take you further.\n\nHSBC is one of the largest banking and financial services organisations in the world, with operations in 64 countries and territories. We aim to be where the growth is, enabling businesses to thrive and economies to prosper, and, ultimately, helping people to fulfil their hopes and realise their ambitions.\n\nWe are currently seeking an experienced professional to join our team in the role of Virtualization Lead.\n\nIn This Role, You Will\n\nDesign and implement database architectures (relational, NoSQL, cloud, hybrid).\nDevelop data models, schemas, and standards for structured and unstructured data.\nDefine and enforce data governance, quality, and security policies.\nLead database performance tuning, optimization, and capacity planning.\nArchitect data integration solutions (ETL/ELT, APIs, streaming) using tools such as IBM DataStage, Informatica, or Talend.\nCollaborate with engineering, analytics, and business teams to deliver data solutions.\nEvaluate and select database technologies and tools, including ETL platforms and data pipeline orchestration tools.\nGuide data migration, modernization, and cloud adoption projects.\nDocument data flows, architectures, and best practices.\nMentor engineers and analysts on data architecture, design, and tool usage.\n\nTo be successful in this role, you should meet the following requirements:\n\nProven experience designing and managing enterprise databases (Oracle, SQL, NoSQL, cloud).\nStrong skills in data modeling, normalization, and schema design.\nExperience with data integration, ETL/ELT (preferably with IBM DataStage or similar tools), and API design.\nKnowledge of data governance, security, and compliance frameworks.\nPerformance tuning and troubleshooting expertise.\nFamiliarity with data pipeline tools (e.g., DataStage, Informatica, Talend, Apache NiFi, Airflow).\nExcellent communication and documentation skills.\nCertifications in database or data integration technologies are a plus.\n\nYou'll achieve more when you join HSBC.\n\nwww.hsbc.com/careers\n\nHSBC is committed to building a culture where all employees are valued, respected and opinions count. We take pride in providing a workplace that fosters continuous professional development, flexible working and opportunities to grow within an inclusive and diverse environment. Personal data held by the Bank relating to employment applications will be used in accordance with our Privacy Statement, which is available on our website.\n\nIssued by HSBC Software Development India",Login to check your skill match score,Permanent Job,"database architectures, cloud adoption, data architecture design, data integration solutions, data models, Capacity Planning, data pipeline orchestration tools, Apis, Ibm Datastage, database performance tuning, Data Migration, Informatica, ELT, Nosql, cloud, Data Governance, Talend, Etl",2026-01-10 01:44:53
Senior Data Architect,Savishty,8-10 Years,,"Jaipur, India","Data Architect (8+ years in data architecture)\nJob Summary:\nWe're seeking a skilled Data Architect to lead the design and delivery of innovative, scalable data solutions that\npower our business. With deep expertise in Databricks and cloud platforms like Azure and AWS, you'll architect\nhigh-performance data systems and drive impactful analytics. If you thrive on solving complex data challenges, this\nis your chance to shine.\nKey Responsibilities:\nDesign scalable data lakes, warehouses, and real-time streaming architectures.\nBuild and optimize data pipelines and Delta Lake solutions using Databricks (Spark, Workflows, SQL\nAnalytics).\nDevelop cloud-native data platforms on Azure (Synapse, Data Factory, Data Lake) and AWS (Redshift, Glue,\nS3).\nCreate and automate ETL/ELT workflows with Apache Spark, PySpark, and cloud tools.\nDesign and implement robust data models (e.g., dimensional, normalized, star schemas) to support\nanalytics and reporting.\nLeverage big data technologies (Hadoop, Kafka, Scala) for large-scale processing.\nEnsure data governance, security, and compliance with standards like GDPR and HIPAA.\nOptimize Spark workloads and storage for peak performance.\nCollaborate with engineering, analytics, and business teams to align data solutions with organizational\ngoals.\nRequired Skills & Qualifications:\n8+ years in data architecture, engineering, or analytics roles.\nHands-on experience with Databricks (Delta Lake, Spark, MLflow, pipelines).\nExpertise in Azure (Synapse, Data Lake, Data Factory) and AWS (Redshift, S3, Glue).\nStrong coding skills in SQL, Python OR Scala.\nExperience with NoSQL (e.g., MongoDB), streaming (e.g., Kafka)\nKnowledge of data governance and compliance best practices.\nExcellent problem-solving and communication skills, with a knack for cross-team collaboration.",Login to check your skill match score,Permanent Job,"Glue, Delta Lake, S3, Data Factory, Hadoop, Aws Redshift, Pyspark, Scala, Apache Spark, Kafka, Sql, Nosql, Azure Synapse, Spark, Databricks, MongoDB, Azure, Python, AWS",2026-01-11 01:28:03
EY - GDS Consulting - AI and DATA - GCP Architect - Manager,EY,5-7 Years,,"Kolkata, India","At EY, you'll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we're counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.\n\nCritical Roles And Responsibilities For The GCP Architect\n\nLooking for a highly skilled GCP Architect to lead a migration project, ensuring a seamless transition of workloads, and services to Google Cloud Platform (GCP).\n\nThe ideal candidate will have deep expertise in cloud architecture, security, with hands-on experience in large-scale data migrations. Earlier experience of migrating data from Legacy systems (mainframes). Candidate should have worked on at least 2 large scale data migrations or data modernization programs in Financial Industry.\n\nKey Responsibilities:\n\nCloud Architecture: Design and implement scalable, secure, and cost-effective GCP architectures for GCP environment.\nMigration Planning: Develop and execute migration strategies for data from legacy applications to FNZ.\nData Model: To create data models based on the migration requirements\nPerformance & Cost Optimization: Monitor, optimize, and provide recommendations for cloud resource utilization, cost efficiency, and performance enhancements.\nStakeholder Collaboration: Work closely with business, security, and engineering teams to align cloud solutions with organizational goals.\nIncident Management & Troubleshooting: Provide technical leadership for incident resolution, root cause analysis, and continuous improvement in cloud operations.\n\nTechnical Expertise:\n\nStrong Analytical and Problem solving skills\nExpertise in data modelling (ER, Dimensional Models)\nStrong SQL Expertise\nStrong hands-on experience with GCP services (Compute Engine, GKE, Cloud Composer, Cloud Functions, BigQuery, IAM, GCS, Spaner etc.).\nData Modelling & Data Ware housing knowledge mandatory.\nUnderstanding of security best practices, encryption, and identity management in a multi-cloud setup.\nExperience in Migration from on-prem to GCP.\nProficient in comprehending the Mainframe system and data stored in MVS DB2 and files.\nCapable of extracting data into files for migration purposes.\nOffer support to Business Analysts and Technical Analysts concerning mainframe applications and systems.\nStrong scripting skills in Python, Bash, or Go for automation.\n\nCertifications (Preferred):\n\nGoogle Professional Cloud Architect\n\nSoft Skills:\n\nExcellent problem-solving and analytical skills.\nStrong communication and stakeholder management abilities.\nAbility to lead and mentor technical teams in a fast-paced environment.\nAbility to conduct workshops and address any Technical challenges\n\nEY | Building a better working world\n\nEY exists to build a better working world, helping to create long-term value for clients, people and society and build trust in the capital markets.\n\nEnabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate.\n\nWorking across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.",Login to check your skill match score,Permanent Job,"Security best practices, Migration Planning, Performance Cost Optimization, Cloud Architecture Design, GCP services, Data Modelling, Incident Management, Sql",2026-01-11 01:28:04
EY - GDS Consulting - AI and DATA - GCP Architect - Manager,EY,5-7 Years,,"Kolkata, India","At EY, you'll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we're counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.\n\nCritical Roles And Responsibilities For The GCP Architect\n\nLooking for a highly skilled GCP Architect to lead a migration project, ensuring a seamless transition of workloads, and services to Google Cloud Platform (GCP).\n\nThe ideal candidate will have deep expertise in cloud architecture, security, with hands-on experience in large-scale data migrations. Earlier experience of migrating data from Legacy systems (mainframes). Candidate should have worked on at least 2 large scale data migrations or data modernization programs in Financial Industry.\n\nKey Responsibilities:\n\nCloud Architecture: Design and implement scalable, secure, and cost-effective GCP architectures for GCP environment.\nMigration Planning: Develop and execute migration strategies for data from legacy applications to FNZ.\nData Model: To create data models based on the migration requirements\nPerformance & Cost Optimization: Monitor, optimize, and provide recommendations for cloud resource utilization, cost efficiency, and performance enhancements.\nStakeholder Collaboration: Work closely with business, security, and engineering teams to align cloud solutions with organizational goals.\nIncident Management & Troubleshooting: Provide technical leadership for incident resolution, root cause analysis, and continuous improvement in cloud operations.\n\nTechnical Expertise:\n\nStrong Analytical and Problem solving skills\nExpertise in data modelling (ER, Dimensional Models)\nStrong SQL Expertise\nStrong hands-on experience with GCP services (Compute Engine, GKE, Cloud Composer, Cloud Functions, BigQuery, IAM, GCS, Spaner etc.).\nData Modelling & Data Ware housing knowledge mandatory.\nUnderstanding of security best practices, encryption, and identity management in a multi-cloud setup.\nExperience in Migration from on-prem to GCP.\nProficient in comprehending the Mainframe system and data stored in MVS DB2 and files.\nCapable of extracting data into files for migration purposes.\nOffer support to Business Analysts and Technical Analysts concerning mainframe applications and systems.\nStrong scripting skills in Python, Bash, or Go for automation.\n\nCertifications (Preferred):\n\nGoogle Professional Cloud Architect\n\nSoft Skills:\n\nExcellent problem-solving and analytical skills.\nStrong communication and stakeholder management abilities.\nAbility to lead and mentor technical teams in a fast-paced environment.\nAbility to conduct workshops and address any Technical challenges\n\nEY | Building a better working world\n\nEY exists to build a better working world, helping to create long-term value for clients, people and society and build trust in the capital markets.\n\nEnabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate.\n\nWorking across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.",Login to check your skill match score,Permanent Job,"Security best practices, Migration Planning, Performance Cost Optimization, Cloud Architecture Design, GCP services, Data Modelling, Incident Management, Sql",2026-01-11 01:28:05
Data Engineer,Ikigai,1-3 Years,,"Bengaluru, India","We are seeking a Data Engineer who excels in cleaning, transforming, and preparing complex data for integration into machine learning models. In this role, you will work closely with clients to understand their data and ensure it is properly formatted, validated, and optimized for use in our data pipelines.\n\nThis position emphasizes data hygiene, reconciliation, and transformationturning raw, messy data into structured, reliable datasets that flow seamlessly through our systems. The ideal candidate will combine analytical thinking with strong technical skills in Python (NumPy, Pandas) and SQL, bringing a software-engineering mindset to data quality and operational efficiency.\n\nResponsibilities\n\nCollaborate with client teams to understand data sources, formats, and integration requirements.\nClean, reconcile, and transform raw customer data to align with our platform's ingestion standards.\nBuild and maintain data transformation and validation pipelines to ensure consistent, high-quality outputs.\nDiagnose and resolve data discrepancies, ensuring accuracy and consistency across systems.\nDevelop scripts and workflows for repeatable data processing and format standardization.\nPartner with internal engineering and client success teams to deliver clean, production-ready datasets.\nAbility to quickly learn new libraries and APIs to connect to external data sources for example: Looker SDK, BigQuery python client or Snowflake python connector.\nDocument data mappings, transformation logic, and validation procedures for long-term maintainability.\nAbility to create effective visualizations to provide insights from the data.\n\nQualifications\n\n13 years of experience in a data-focused role (data scientist, software engineer, data analysis, data operations, or data engineering).\nBachelor's degree in Computer Science, Information Systems, Statistics, or a related field preferred.\nStrong proficiency in Python, particularly NumPy and Pandas for data manipulation and transformation.\nSolid experience with SQL for data querying, joining, and reconciliation across multiple sources.\nExperience building or maintaining ETL/ELT pipelines or data wrangling workflows.\nAttention to detail and a commitment to maintaining high data quality and consistency.\nAbility to interpret and clean messy or incomplete data for use in production systems.\nExcellent communication skills for collaborating with both technical and non-technical stakeholders.\n\nPreferred Skills\n\nExperience with data validation, schema alignment, or reconciliation across disparate systems.\nFamiliarity with version control, testing, or other software engineering best practices.\nExposure to data visualization or reporting tools for validating and communicating results.\nBackground in client-facing or consulting environments where data integrity and delivery were key.\n\nAbout Ikigai Labs\n\nIkigai Labs is committed to equal employment opportunity and non-discrimination for all employees and qualified applicants without regard to a person's race, color, sex, gender identity or expression, age, religion, national origin, ancestry or citizenship, ethnicity, disability, military or protected veteran status, genetic information, sexual orientation, marital or familial status, or any other personal characteristic protected under applicable law.\n\nPowered by JazzHR\n\nWSxZGFaD0m",Login to check your skill match score,Permanent Job,"Looker SDK, snowflake, Numpy, BigQuery, Pandas, Sql, Python, Etl, ELT",2026-01-11 01:28:06
Data Engineer,Sauce Labs,2-4 Years,,"Delhi, India","Location: New Delhi, India\n\nAbout Us\n\nAt Sauce Labs, we empower the world's top enterprises - like Walmart, Bank of America, and Indeed - to deliver quality web and mobile applications at speed. Our industry-leading platform ensures continuous quality across the SDLC, using AI-powered analytics to identify key quality signals from development through production. With our unified solution, teams can release and innovate with confidence, knowing their apps will always look, function, and perform exactly as they should. Backed by TPG and Riverwood Capital, we are shaping the future of digital confidence - join us!\n\nThe Role\n\nWe are seeking a highly skilled and motivated Data Engineer to join our global team. As a Data Engineer, you will design, build, and maintain the systems and infrastructure that enable efficient data collection, processing, and analysis. Your work will empower the organization to make data-driven decisions and support advanced analytics and machine learning initiatives.\n\nResponsibilities\n\nDesign, develop, and maintain robust and scalable data pipelines to extract, transform, and load (ETL/ELT) data from various sources.\nIntegrate data from a variety of formats and sources, including APIs, cloud platforms, and on-premise databases.\nOptimize data workflows and processing for performance and reliability.\nWork closely with the AI & data analytics teams to understand data requirements and deliver tailored solutions.\nCollaborate with other engineering teams to design and optimize data architectures, ensuring data availability and consistency across the organization.\nEnsure data quality, integrity, and compliance with organizational and regulatory standards.\nDevelop and enforce data governance policies and procedures.\nMonitor and optimize the performance of data infrastructure and pipelines.\nDocument data engineering processes, workflows, and infrastructure for transparency and maintainability.\n\nRequired Skills\n\nBachelor's degree in Computer Science, Information Technology, Engineering, or a related field. A Master's degree is a plus.\n2+ years of experience working as a data engineer or a similar role.\nStrong knowledge of data modeling and schema design.\nProficient in SQL and some programming languages such as Python.\nStrong working knowledge of data warehousing solutions (Snowflake, Redshift, BigQuery).\nHands-on experience with ETL/ELT tools and workflows.\nFamiliarity with cloud platforms (Google Cloud, AWS, Azure) and their data-related services.\nKnowledge of orchestration / data processing tools (Airflow, dbt).\nAbility to troubleshoot data-related issues and identify root causes.\nExperience with containerization and orchestration tools (e.g., Docker, Kubernetes) is a plus.\nExperience with big data tools and platforms (e.g. Kafka, Spark) is a plus\nExcellent communication and collaboration skills.\nAbility to work in a fast-paced, dynamic environment with multiple stakeholders.\n\nThis position is required to be in the office 5 days a week.\n\nPlease note our privacy terms when applying for a job at Sauce Labs.\n\nSauce Labs is proud to be an Equal Opportunity employer and values diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender identity/expression/status, sexual orientation, age, marital status, veteran status or disability status.\n\nSecurity Responsibilities At Sauce\n\nAt Sauce, we will commit to supporting the health and safety of employees and properties, partnering with internal stakeholders to learn and act on ever-evolving security protocols and procedures. You'll be expected to fully comply with all policies and procedures related to security at the department and org wide level and exercise a security first approach to how we design, build & run our products and services.",Login to check your skill match score,Permanent Job,"Schema Design, Data Modeling, Python, Sql",2026-01-11 01:28:07
Data Engineer,Tekskills Inc.,5-7 Years,,"Kolkata, India","Job Description\nExperience:4+ Years\nRole: Data Engineer\nLocation: Bengaluru & Kolkata\nEmployment Type: Full-Time / Permanent\nWork Mode: Onsite/ Hybrid\nJob Description:\nWe are looking for an experienced Data Engineer with strong expertise in Databricks, Python, SQL, and PySpark to design, develop, and optimize large-scale data processing solutions. The ideal candidate will have hands-on experience working in modern data platforms and building efficient data pipelines. Experience with Qlik or any BI tool is an added advantage.\nKey Responsibilities:\nDesign, develop, and maintain scalable data pipelines and ETL processes using Databricks and PySpark.\nWork with structured and unstructured data across multiple data sources.\nOptimize data processing for performance, reliability, and scalability.\nWrite efficient SQL queries for data extraction, transformation, and reporting.\nCollaborate with Data Scientists, Analysts, and Business Teams to deliver reliable datasets.\nImplement data quality checks, validations, and automation.\nEnsure best practices in coding, security, and data governance.\nSupport performance tuning and troubleshooting of data workflows.\nBuild reusable frameworks and components for data processing.\nRequired Skills & Experience:\n57 years of professional experience as a Data Engineer\nStrong hands-on experience in Databricks (Data Engineering)\nProficiency in Python & PySpark\nStrong expertise in SQL and database concepts\nExperience working in cloud or big-data environments\nGood understanding of ETL concepts and data warehouse design\nExperience with version control tools (Git, etc.)\nGood to Have:\nExperience with Qlik or any BI/Data Visualization tool\nExposure to Azure / AWS / GCP data platforms\nExperience with CI/CD & data automation workflows",Login to check your skill match score,Permanent Job,"Cloud or Big-Data Environments, Pyspark, Databricks, Sql, Python, Etl",2026-01-11 01:28:08
Data Engineering Consultant,Optum,5-7 Years,,"Hyderabad, India","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together.\n\nPrimary Responsibilities\n\nSupport the full data engineering lifecycle including research, proof of concepts, design, development, testing, deployment, and maintenance of data management solutions\nUtilize knowledge of various data management technologies to drive data engineering projects\nLead data acquisition efforts to gather data from various structured or semi-structured source systems of record to hydrate client data warehouse and power analytics across numerous health care domains\nLeverage combination of ETL/ELT methodologies to pull complex relational and dimensional data to support loading DataMart's and reporting aggregates\nEliminate unwarranted complexity and unneeded interdependencies\nDetect data quality issues, identify root causes, implement fixes, and manage data audits to mitigate data challenges\nImplement, modify, and maintain data integration efforts that improve data efficiency, reliability, and value\nLeverage and facilitate the evolution of best practices for data acquisition, transformation, storage, and aggregation that solve current challenges and reduce the risk of future challenges\nEffectively create data transformations that address business requirements and other constraints\nPartner with the broader analytics organization to make recommendations for changes to data systems and the architecture of data platforms\nSupport the implementation of a modern data framework that facilitates business intelligence reporting and advanced analytics\nPrepare high level design documents and detailed technical design documents with best practices to enable efficient data ingestion, transformation and data movement.\nLeverage DevOps tools to enable code versioning and code deployment.\nLeverage data pipeline monitoring tools to detect data integrity issues before they result into user visible outages or data quality issues\nLeverage processes and diagnostics tools to troubleshoot, maintain and optimize solutions and respond to customer and production issues\nContinuously support technical debt reduction, process transformation, and overall optimization\nLeverage and contribute to the evolution of standards for high quality documentation of data definitions, transformations, and processes to ensure data transparency, governance, and security\nEnsure that all solutions meet the business needs and requirements for security, scalability, and reliability\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regard to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\n\nRequired Qualifications\n\nBachelor's Degree (preferably in information technology, engineering, math, computer science, analytics, engineering or other related field)\n5+ years of combined experience in data engineering, ingestion, normalization, transformation, aggregation, structuring, and storage\n5+ years of combined experience working with industry standard relational, dimensional or non-relational data storage systems\n5+ years of experience in designing ETL/ELT solutions using tools like Informatica, DataStage, SSIS, PL/SQL, T-SQL, etc.\n5+ years of experience in managing data assets using SQL, Python, Scala, VB.NET or other similar querying/coding language\n3+ years of experience in Micorsoft Azure Cloud, Azure Data Factory, Data Bricks, Spark, Scala / Python , ADO, Github, Expert in SQL/Advanced SQL\n3+ years of experience working with healthcare data or data to support healthcare organizations\n\nAt UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone - of every race, gender, sexuality, age, location and income - deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes - an enterprise priority reflected in our mission.",Login to check your skill match score,Permanent Job,"Data Bricks, data engineering, Github, T-sql, VB.NET, Scala, Pl Sql, Informatica, SSIS, Sql, ELT, Azure Data Factory, DataStage, Spark, Python, Etl",2026-01-11 01:28:10
Data Engineer with Snowflake,Dentsu Global Services,Fresher,,"Bengaluru, India","We're Hiring | Data Engineer (Snowflake, Python & SQL)\nLocation: Bengaluru, Coimbatore & Pune\nMode of Work - Hybrid\nWe are hiring a Data Engineer with strong experience in Python, SQL, and Snowflake to build scalable and reliable data solutions. The ideal candidate has hands-on expertise in Snowflake Tasks and Streams, understands marketing and audience data, and thrives in an Agile development environment.\nKey Responsibilities:\nWork within Agile development teams, contributing to sprints and ceremonies.\nApply data engineering best practices to ensure scalable, maintainable codebases.\nDevelop solutions using Python and SQL.\nUnderstand and manipulate business data.\nCollaborate with cross-functional teams to deliver data solutions that meet business needs.\nCommunicate effectively to gather requirements and present solutions.\nFollow best practices for data processing and coding standards.\nSkills:\nProficient in Python for data manipulation and automation.\nMust have Hands-on experience with orchestration and automation tools such as Snowflake Tasks and Streams.\nStrong experience with SQL development (knowledge of MS SQL is a plus).\nExcellent written and oral communication skills.\nDeep understanding of business data, especially as it relates to marketing and audience targeting.\nExperience with Agile methodologies and CI/CD processes\nExperience with MS SQL.\nFamiliarity with SAS.\nGood to have B2B and AWS knowledge",Login to check your skill match score,Permanent Job,"snowflake, Snowflake Tasks and Streams, MS SQL, Agile Methodologies, SAS, Python, Sql, AWS",2026-01-11 01:28:11
Analytics Engineer,DataVinci Analytics Agency,Fresher,,India,"Job Role:Analytics Engineer\nCTC - Negotiable\nLocation : Remote\nKey Responsibilities:\n1. Work closely with the data lead to prepare, clean, and transform backend data for reporting and automation use cases.\n2. Build visually clean, client-facing dashboards (Looker Studio, Power BI, etc.)\n3. Write and optimize SQL queries for performance and clarity across projects\n4. Understand API structures and assist in fetching, interpreting, and preparing API data for pipelines.\n5. Document logic, metric definitions, and stakeholder-friendly explanations\n6. Support audits, testing, and validation across data pipelines and visualization layers.\nRequirements:\n1. Bachelor's or Master's degree in a relevant field (e.g., computer science, data analytics, information systems) or equivalent practical experience.\n2. Advanced proficiency in SQL (must be comfortable writing joins, filters, aggregations, and window functions).\n3. Familiarity with APIs understanding how to read JSON, basic GET/POST logic, and integrate into workflows\n4. Strong analytical thinking and ability to work with raw, imperfect data.\n5. Effective written communication skills for documentation and clarity in logic.\nSkill(s) required:\n1. SQL (strong foundation required).\n2. Working knowledge of Google Cloud Platform (GCP) especially BigQuery, Cloud Functions, or Cloud Storage.\n3. Python for automation, API integrations, or light ETL tasks.\n4. Exposure to data modeling concepts and maintaining data consistency across multiple sources.\n5. Experience with marketing, eCommerce, or SaaS analytics environments (a plus).\n6. Understanding of data performance optimization (indexing, partitioning, query tuning\n7. Working Knowledge of Google Cloud Platform (GSP).\nWhy work with us\n1. International exposure\n2. Work from home\n3. Annual company retreats\n4. Fun & supportive team\n5. Weekly friday-yay calls\nWant to see what we do: https://datavinci.services/\nLearn more about us here: https://datavinci.services/meet-the-team/",Login to check your skill match score,Permanent Job,"Cloud Functions, Indexing, data performance optimization, partitioning, Query Tuning, Cloud Storage, BigQuery, Data Modeling, Api Integration, Python, Sql",2026-01-11 01:28:12
Analytics Engineer,DataVinci Analytics Agency,Fresher,,India,"Job Role:Analytics Engineer\nCTC - Negotiable\nLocation : Remote\nKey Responsibilities:\n1. Work closely with the data lead to prepare, clean, and transform backend data for reporting and automation use cases.\n2. Build visually clean, client-facing dashboards (Looker Studio, Power BI, etc.)\n3. Write and optimize SQL queries for performance and clarity across projects\n4. Understand API structures and assist in fetching, interpreting, and preparing API data for pipelines.\n5. Document logic, metric definitions, and stakeholder-friendly explanations\n6. Support audits, testing, and validation across data pipelines and visualization layers.\nRequirements:\n1. Bachelor's or Master's degree in a relevant field (e.g., computer science, data analytics, information systems) or equivalent practical experience.\n2. Advanced proficiency in SQL (must be comfortable writing joins, filters, aggregations, and window functions).\n3. Familiarity with APIs understanding how to read JSON, basic GET/POST logic, and integrate into workflows\n4. Strong analytical thinking and ability to work with raw, imperfect data.\n5. Effective written communication skills for documentation and clarity in logic.\nSkill(s) required:\n1. SQL (strong foundation required).\n2. Working knowledge of Google Cloud Platform (GCP) especially BigQuery, Cloud Functions, or Cloud Storage.\n3. Python for automation, API integrations, or light ETL tasks.\n4. Exposure to data modeling concepts and maintaining data consistency across multiple sources.\n5. Experience with marketing, eCommerce, or SaaS analytics environments (a plus).\n6. Understanding of data performance optimization (indexing, partitioning, query tuning\n7. Working Knowledge of Google Cloud Platform (GSP).\nWhy work with us\n1. International exposure\n2. Work from home\n3. Annual company retreats\n4. Fun & supportive team\n5. Weekly friday-yay calls\nWant to see what we do: https://datavinci.services/\nLearn more about us here: https://datavinci.services/meet-the-team/",Login to check your skill match score,Permanent Job,"Cloud Functions, Indexing, data performance optimization, partitioning, Query Tuning, Cloud Storage, BigQuery, Data Modeling, Api Integration, Python, Sql",2026-01-11 01:28:13
Senior Data Engineer,SailPoint,5-7 Years,,"Pune, India","SailPoint is the leader in identity security for the cloud enterprise. Our identity security solutions secure and enable thousands of companies worldwide,\ngiving our customers unmatched visibility into the entirety of their digital workforce, ensuring workers have the right access to do their job no more, no less.\nWant to be on a team that full of results-driven individuals who are constantly seeking to innovate Want to make an impact\nAt SailPoint, our Data Platform team does just that. SailPoint is seeking a Senior Data Engineer to help build robust data ingestion and processing system to power our data platform. We are looking for well-rounded engineers who are passionate about building and delivering reliable, scalable data pipelines.\nThis is a unique opportunity to build something from scratch but have the backing of an organization that has the muscle to take it to market quickly, with a\nvery satisfied customer base.\n\nResponsibilities:\nSpearhead the design and implementation of ELT processes, especially focused on extracting data from and loading data into various endpoints, including RDBMS, NoSQL databases and data-warehouses.\nDevelop and maintain scalable data pipelines for both stream and batch processing leveraging JVM based languages and frameworks.\nCollaborate with cross-functional teams to understand diverse data sources and environment contexts, ensuring seamless integration into our data ecosystem.\nUtilize AWS service-stack wherever possible to implement lean design solutions for data storage, data integration and data streaming problems.\nDevelop and maintain workflow orchestration using tools like Apache Airflow.\nStay abreast of emerging technologies in the data engineering space, proactively incorporating them into our ETL processes.\nThrive in an environment with ambiguity, demonstrating adaptability and problem-solving skills.\n\nQualifications:\nBS in computer science or a related field.\n5+ years of experience in data engineering or related field.\nDemonstrated system-design experience orchestrating ELT processes targeting data\nHands-on experience with at least one streaming or batch processing framework, such as Flink or Spark.\nHands-on experience with containerization platforms such as Docker and container orchestration tools like Kubernetes.\nProficiency in AWS service stack.\nFamiliarity with workflow orchestration tools such as Airflow.\nExperience with DBT, Kafka, Jenkins and Snowflake.\nExperience leveraging tools such as Kustomize, Helm and Terraform for implementing infrastructure as code.\nStrong interest in staying ahead of new technologies in the data engineering space.\nComfortable working in ambiguous team-situations, showcasing adaptability and drive in solving novel problems in the data-engineering space.\n\nPreferred\nExperience with AWS\nExperience with CICD\nExperience instrumenting code for gathering production performance metrics\nExperience in working with a Data Catalog tool ( Ex: Atlan / Alation )\n\nSailPoint is an equal opportunity employer and we welcome all qualified candidates to apply to join our team. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by applicable law.\nAlternative methods of applying for employment are available to individuals unable to submit an application through this site because of a disability. Contact [HIDDEN TEXT] or mail to 11120 Four Points Dr, Suite 100, Austin, TX 78726, to discuss reasonable accommodations. NOTE: Any unsolicited resumes sent by candidates or agencies to this email will not be considered for current openings at SailPoint.",Login to check your skill match score,Permanent Job,"JVM based languages, NoSQL databases, Kustomize, AWS service stack, ELT processes, snowflake, dbt, Kafka, Apache Airflow, Jenkins, RDBMS, Docker, Terraform, Helm, Kubernetes",2026-01-11 01:28:14
