title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
"Assistant Vice President, Business Analyst",DBS Bank,5 - 10 years,Not Disclosed,Hyderabad,"Business Function\nGlobal Financial Markets Technology (GFMT) is a key component of DBSs Global Financial Markets (GFM) division, responsible for providing innovative and forward-looking technological solutions and services. GFMT aims to cater to the unique business needs of GFM and its supporting units, focusing on seamless user experience and enhanced operational efficiency by leveraging the latest technologies\nAnalyze and understand the business requirements of the Global Financial Markets division, and translate them into technical specifications and solutions",,,"Automation, Data analysis, Financial markets, Project management, Project planning, IT operations, Information technology, Operations, Financial services",2026-03-02 23:25:32
Senior Data Scientist,Tata Consultancy Services,8 - 12 years,Not Disclosed,Bengaluru,"Role: Data Scientist\nRequired Technical Skill Set:\n\nWe are looking for a skilled Data Scientist to analyze maritime data, develop predictive models, and enhance decision-making using ML & AI techniques.\nThe ideal candidate will have a strong background in Python, experience working with large amount of data with performing various ML and Statistical models to analyse the data.",,,"Machine Learning, Data Science, Python, Tensorflow, Predictive Modeling, Object Detection, Natural Language Processing, Deep Learning, SQL, Pytorch, Data Visualization, Data Analytics, Computer Vision",2026-03-02 23:25:35
Senior Business Analyst (Power BI),Welspun Transformation Services Limited,3 - 5 years,Not Disclosed,Ahmedabad,"We are looking for a proactive Senior Business Analyst who can bridge business and technical teams by gathering requirements, managing project coordination activities, and delivering actionable insights using Power BI. The candidate will be responsible for stakeholder communication, reporting, and tracking project deliverables while ensuring data-driven decision making.",Industry Type: Software Product,,"python, data analysis, data analytics, ssas, bi, power bi, data warehousing, business analysis, t-sql, business intelligence, sql server, sql, excel, tableau, data modeling, advanced excel, ssrs, dax, data visualization, ssis, etl, reporting, msbi",2026-03-02 23:25:38
Data Scientist,IQZ Systems,4 - 6 years,Not Disclosed,"Madurai, Tiruppur, Salem, Chennai, Tiruchirapalli, Coimbatore","Requirements:\n4+ years of experience in practical implementation and deployment of large customer-facing ML based systems.\nIn-depth working, beyond coursework, familiarity with classical and current ML techniques, both supervised and unsupervised learning techniques and algorithms\nImplementation experiences and deep knowledge of classification. Time Series Analysis, Pattern Recognition, Reinforcement Learning, Deep Learning, Dynamic Programming and optimizations.\nIdentifying the data-analytics problems that offer the greatest opportunities to the organization\nDetermining the correct data sets and variables\nCollecting large sets of structured and unstructured data from disparate sources\nCleaning and validating the data to ensure accuracy, completeness, and uniformity\nDevising and applying models and algorithms to mine the stores of big data\nAnalysing the data to identify patterns and trends\nInterpreting the data to discover solutions and opportunities\nCommunicating findings to stakeholders using visualization and other means\nReal world Experience with supervised learning and semi supervised learning models\nExpert knowledge in python/R model development\nResponsibilities:\nComprehend business requirements and develop software in a timely and quality manner\nMeet timelines and ensure overall targets set from time to time are met\nShould be working as a individual contributor, take the owner ship to maintain and support the applications and come up with the innovative thoughts on improving the existing applications\nA home office that provides the right ambiance to work",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","deep learning, Time series analysis, Programming, model development, Data analytics, Pattern recognition, Individual Contributor, big data, Supervision, Python",2026-03-02 23:25:41
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Bhubaneswar,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :PySpark\n\n\n\nGood to have skills :NA\nMinimum\n\n7.5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand their data needs and provide effective solutions, ensuring that the data infrastructure is robust and scalable to meet the demands of the organization. Roles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Mentor junior team members to enhance their skills and knowledge in data engineering.- Continuously evaluate and improve data processes to enhance efficiency and effectiveness. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in PySpark.- Strong understanding of data pipeline architecture and design.- Experience with ETL processes and data integration techniques.- Familiarity with data quality frameworks and best practices.- Knowledge of cloud platforms and services related to data storage and processing.\n\nAdditional Information:- The candidate should have minimum 5 years of experience in PySpark.- This position is based at our Bengaluru office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pyspark, data engineering, data pipeline architecture, etl, data integration, hive, python, data analysis, data warehousing, machine learning, sql, plsql, data quality, tableau, data modeling, spark, hadoop, big data, aws, informatica, etl process",2026-03-02 23:25:44
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Indore,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :PySpark\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand their data needs and provide effective solutions, ensuring that the data infrastructure is robust and scalable to meet the demands of the organization. Roles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Mentor junior team members to enhance their skills and knowledge in data engineering.- Continuously evaluate and improve data processes to enhance efficiency and effectiveness. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in PySpark.- Strong understanding of data pipeline architecture and design.- Experience with ETL processes and data integration techniques.- Familiarity with data quality frameworks and best practices.- Knowledge of cloud platforms and services related to data storage and processing.\n\nAdditional Information:- The candidate should have minimum 5 years of experience in PySpark.- This position is based at our Bengaluru office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pyspark, data engineering, data pipeline architecture, etl, data integration, hive, python, data analysis, data warehousing, machine learning, sql, plsql, data quality, tableau, data modeling, spark, hadoop, big data, aws, informatica, etl process",2026-03-02 23:25:47
Data Engineer,Accenture,7 - 12 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :Cloud Automation DevOps\n\n\n\nGood to have skills :NA\nMinimum\n\n7.5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:\nAs a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to enhance data accessibility and reliability, contributing to the overall data strategy of the organization.\n\nRoles Responsibilities:\n- Works largely independently within defined projects/work streams and is checked on end results.\n- Has an executional role in design and development projects or acts as an expert tester who designs test scripts and provides overall project guidance and planning support.\n- Advises internally on solving functional and technical problems regarding the assigned applications and Infrastructure.\n\n\nProfessional & Technical\n\n\nSkills:\n\n-\n\n\nMust To Have\n\n\nSkills:\n\nProficiency in Cloud Automation DevOps.\n- Strong understanding of data pipeline architecture and design.\n- Experience with cloud platforms such as AWS, Azure, or Google Cloud.\n- Familiarity with containerization technologies like Docker and Kubernetes.\n- Knowledge of scripting languages such as Python or Bash for automation tasks.\n\nPrimary\n\n\nSkills:\nADF Mastery, Databricks Mastery, PySpark Mastery, SQL Mastery, GitHub CI/CD Mastery, Delivery Leadership Experience Skilled, Performance Optimization Skilled in optimizing SQL and data processing for performance improvement and cost reduction, Troubleshooting Orchestration Skilled, Testing Ability to design and execute comprehensive unit testing strategies, AAS (optional)\nSecondary\n\n\nSkills:\nPower BI, Log Analytics Review Ability to interpret and analyze system logs, Power Apps / Power Automate, Databricks:Unity Catalog, SQL Endpoints, Delta Live Tables, PBAC / RBAC\n\nAdditional Information:\n- The candidate should have minimum 7.5 years of experience in Cloud Automation DevOps.\n- This position is based at our Bengaluru office.\n- Minimum:6-8 year(s) of experience is required\n-\nEducational Qualification :15 years full time education\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, python, github, sap, data analysis, scala, airflow, databricks, microsoft azure, data warehousing, subject matter expert, change management, sql, data quality, redshift, shell, compliance, devops, data governance, aws, etl, azure",2026-03-02 23:25:50
I&F Decision Sci Practitioner Sr Analyst,Accenture,5 - 8 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nSkill required: Delivery - Business Analytics\n\n\n\nDesignation: I&F Decision Sci Practitioner Sr Analyst\n\n\n\nQualifications:Any Graduation\n\n\n\nYears of Experience:5 to 8 years\n\n\n\nWhat would you do?\nData & AIAs a Data Analyst, you will play a crucial role in extracting, analyzing, and interpreting complex data sets to uncover meaningful patterns and trends. You will collaborate with various teams to provide actionable insights that support strategic decision-making.\n\n\n\nWhat are we looking for?\nData Extraction and Cleaning Business Insights Digital Marketing Analytics Data Analysis Adaptable and flexible Written and verbal communication Commitment to quality Ability to work well in a team Agility for quick learning Data Visualization\n\n\n\nRoles and Responsibilities: In this role you are required to do analysis and solving of increasingly complex problems Your day-to-day interactions are with peers within Accenture You are likely to have some interaction with clients and/or Accenture management You will be given minimal instruction on daily work/tasks and a moderate level of instruction on new assignments Decisions that are made by you impact your own work and may impact the work of others In this role you would be an individual contributor and/or oversee a small work effort and/or team\n\n Qualification Any Graduation",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","digital marketing, data analysis, business analytics, data extraction, data visualization, python, project management, service operations, data analytics, business analysis, machine learning, business intelligence, sql, tableau, marketing analytics",2026-03-02 23:25:53
Engineering Services Senior Analyst,Accenture,3 - 7 years,Not Disclosed,Bengaluru,"About The Role\n\n\nSkill required: IX Product Engineering Services - Digital Site Designing\n\n\nDesignation: Engineering Services Senior Analyst\n\n\nQualifications:BE/BTech/Master of Engineering\n\n\nYears of Experience:5 to 8 years\nAccenture is a global professional services company with leading capabilities in digital, cloud and security.Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song"" all powered by the world's largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.\n\n\nWhat would you do? The power system Engineer is responsible for performing detailed analysis of electrical power systems, systems to ensure their functionality, reliability and efficiency. The individual will work closely with engineers and stakeholders to identify potential improvements and help design cost effective solutions. This position requires an Indepth understanding of electrical systems, excellent analytical abilities and ability to work in a collaborative environment to ensure that power systems are efficient and reliable.Build operational sites in desktop and mobile devices using HTML, HTML5, CSS, CSS3, JavaScript and JavaScript frameworks.\n\n\nWhat are we looking for? Education:Proficient electrical engineer with experience around power system modelling and study. The Masters degree in ""Power System Engineering"" is a plus.\nTechnica skills:Proficiency in Power System analysis and simulation software. (Eg, PSS/E, ETAP, DIgSILENT powerfactory, MATLAB/simulink, CYME). Solid understanding of Power System components and their operations, including generators, transformers, circuit breakers, relays and protection devices. Experience with Load flow analysis, fault analysis, voltage stability and other power system studies.\nKnowledge of renewable energy integration and energy storage systems. familiarity with SCADA systems and real time monitoring of power system. experienced with advanced automation or grid optimization technics.\nData analysis and Reporting:Analize large sets of electrical system data to identify trends, inefficiencies and areas for improvement. prepare detail reports on power system performance, including recommendations for upgrades or modifications. Present findings to senior engineers, managers and clients.\nCompliance and Standards:Ensure compliance with industry standards, regulations and best practices for power system operations. stay updated on emerging technologies, standards and regulations related to power systems.\n\nRoles and Responsibilities:\nPower system modeling and simulation:Use software tools (eg, MATLAB, PSCAD, PSS/E, ETAP, DIgSILENT Powerfactory, CYME) to model and simulate electrical power systems. Analyze the dynamic behavior of Power systems under different operating conditions. Perform load flow analysis, short circuit analysis, stability analysis and contingency studies.\nPower Grid analysis:Assess grid reliability and performance through modeling of transmissions and distribution systems. Identify potential risks, faults and fault tolerance.\nSystem Design and Optimization:Collaborate with electrical engineers to design power systems, including control systems, protection systems and energy storage solutions. Provide technical support for power system design, including capacity planning, voltage regulation and fault detection. Recommend improvements to power system components (transformers, circuit breakers, switches etc.) to ensure efficiency.\n\nQualificationBE,BTech,Master of Engineering",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","css, power system, javascript, system analysis, simulation software, matlab, cyme, pscad, data analysis, digsilent, circuit analysis, scada, fault analysis, power grid analysis, electricals, AIOC-S01611262, etap, pss, short circuit, engineering analysis, html, load flow",2026-03-02 23:25:56
Engineering Services Senior Analyst,Accenture,3 - 7 years,Not Disclosed,Bengaluru,"About The Role\n\n\nSkill required: IX Product Engineering Services - Digital Site Designing\n\n\nDesignation: Engineering Services Senior Analyst\n\n\nQualifications:BE/BTech/Master of Engineering\n\n\nYears of Experience:5 to 8 years\nAccenture is a global professional services company with leading capabilities in digital, cloud and security.Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song"" all powered by the world's largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.\n\n\nWhat would you do? The power system Engineer is responsible for performing detailed analysis of electrical power systems, systems to ensure their functionality, reliability and efficiency. The individual will work closely with engineers and stakeholders to identify potential improvements and help design cost effective solutions. This position requires an Indepth understanding of electrical systems, excellent analytical abilities and ability to work in a collaborative environment to ensure that power systems are efficient and reliable.Build operational sites in desktop and mobile devices using HTML, HTML5, CSS, CSS3, JavaScript and JavaScript frameworks.\n\n\nWhat are we looking for? Education:Proficient electrical engineer with experience around power system modelling and study. The Masters degree in ""Power System Engineering"" is a plus.\nTechnica skills:Proficiency in Power System analysis and simulation software. (Eg, PSS/E, ETAP, DIgSILENT powerfactory, MATLAB/simulink, CYME). Solid understanding of Power System components and their operations, including generators, transformers, circuit breakers, relays and protection devices. Experience with Load flow analysis, fault analysis, voltage stability and other power system studies.\nKnowledge of renewable energy integration and energy storage systems. familiarity with SCADA systems and real time monitoring of power system. experienced with advanced automation or grid optimization technics.\nData analysis and Reporting:Analize large sets of electrical system data to identify trends, inefficiencies and areas for improvement. prepare detail reports on power system performance, including recommendations for upgrades or modifications. Present findings to senior engineers, managers and clients.\nCompliance and Standards:Ensure compliance with industry standards, regulations and best practices for power system operations. stay updated on emerging technologies, standards and regulations related to power systems.\n\nRoles and Responsibilities:\nPower system modeling and simulation:Use software tools (eg, MATLAB, PSCAD, PSS/E, ETAP, DIgSILENT Powerfactory, CYME) to model and simulate electrical power systems. Analyze the dynamic behavior of Power systems under different operating conditions. Perform load flow analysis, short circuit analysis, stability analysis and contingency studies.\nPower Grid analysis:Assess grid reliability and performance through modeling of transmissions and distribution systems. Identify potential risks, faults and fault tolerance.\nSystem Design and Optimization:Collaborate with electrical engineers to design power systems, including control systems, protection systems and energy storage solutions. Provide technical support for power system design, including capacity planning, voltage regulation and fault detection. Recommend improvements to power system components (transformers, circuit breakers, switches etc.) to ensure efficiency.\n\nQualificationBE,BTech,Master of Engineering",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","css, power system, javascript, system analysis, simulation software, matlab, cyme, pscad, data analysis, digsilent, circuit analysis, scada, fault analysis, power grid analysis, electricals, etap, pss, short circuit, AIOC-S01611263, engineering analysis, html, load flow",2026-03-02 23:25:58
Engineering Services Senior Analyst,Accenture,3 - 7 years,Not Disclosed,Bengaluru,"About The Role\n\n\nSkill required: IX Product Engineering Services - Digital Site Designing\n\n\nDesignation: Engineering Services Senior Analyst\n\n\nQualifications:BE/BTech/Master of Engineering\n\n\nYears of Experience:5 to 8 years\nAccenture is a global professional services company with leading capabilities in digital, cloud and security.Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song"" all powered by the world's largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.\n\n\nWhat would you do? The power system Engineer is responsible for performing detailed analysis of electrical power systems, systems to ensure their functionality, reliability and efficiency. The individual will work closely with engineers and stakeholders to identify potential improvements and help design cost effective solutions. This position requires an Indepth understanding of electrical systems, excellent analytical abilities and ability to work in a collaborative environment to ensure that power systems are efficient and reliable.Build operational sites in desktop and mobile devices using HTML, HTML5, CSS, CSS3, JavaScript and JavaScript frameworks.\n\n\nWhat are we looking for? Education:Proficient electrical engineer with experience around power system modelling and study. The Masters degree in ""Power System Engineering"" is a plus.\nTechnica skills:Proficiency in Power System analysis and simulation software. (Eg, PSS/E, ETAP, DIgSILENT powerfactory, MATLAB/simulink, CYME). Solid understanding of Power System components and their operations, including generators, transformers, circuit breakers, relays and protection devices. Experience with Load flow analysis, fault analysis, voltage stability and other power system studies.\nKnowledge of renewable energy integration and energy storage systems. familiarity with SCADA systems and real time monitoring of power system. experienced with advanced automation or grid optimization technics.\nData analysis and Reporting:Analize large sets of electrical system data to identify trends, inefficiencies and areas for improvement. prepare detail reports on power system performance, including recommendations for upgrades or modifications. Present findings to senior engineers, managers and clients.\nCompliance and Standards:Ensure compliance with industry standards, regulations and best practices for power system operations. stay updated on emerging technologies, standards and regulations related to power systems.\n\nRoles and Responsibilities:\nPower system modeling and simulation:Use software tools (eg, MATLAB, PSCAD, PSS/E, ETAP, DIgSILENT Powerfactory, CYME) to model and simulate electrical power systems. Analyze the dynamic behavior of Power systems under different operating conditions. Perform load flow analysis, short circuit analysis, stability analysis and contingency studies.\nPower Grid analysis:Assess grid reliability and performance through modeling of transmissions and distribution systems. Identify potential risks, faults and fault tolerance.\nSystem Design and Optimization:Collaborate with electrical engineers to design power systems, including control systems, protection systems and energy storage solutions. Provide technical support for power system design, including capacity planning, voltage regulation and fault detection. Recommend improvements to power system components (transformers, circuit breakers, switches etc.) to ensure efficiency.\n\nQualificationBE,BTech,Master of Engineering",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","css, power system, javascript, system analysis, simulation software, matlab, cyme, pscad, data analysis, digsilent, circuit analysis, scada, fault analysis, power grid analysis, electricals, etap, pss, short circuit, engineering analysis, html, load flow",2026-03-02 23:26:01
Engineering Services Senior Analyst,Accenture,3 - 7 years,Not Disclosed,Bengaluru,"About The Role\n\n\nSkill required: IX Product Engineering Services - Digital Site Designing\n\n\nDesignation: Engineering Services Senior Analyst\n\n\nQualifications:BE/BTech/Master of Engineering\n\n\nYears of Experience:5 to 8 years\nAccenture is a global professional services company with leading capabilities in digital, cloud and security.Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song"" all powered by the world's largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.\n\n\nWhat would you do? The power system Engineer is responsible for performing detailed analysis of electrical power systems, systems to ensure their functionality, reliability and efficiency. The individual will work closely with engineers and stakeholders to identify potential improvements and help design cost effective solutions. This position requires an Indepth understanding of electrical systems, excellent analytical abilities and ability to work in a collaborative environment to ensure that power systems are efficient and reliable.Build operational sites in desktop and mobile devices using HTML, HTML5, CSS, CSS3, JavaScript and JavaScript frameworks.\n\n\nWhat are we looking for? Education:Proficient electrical engineer with experience around power system modelling and study. The Masters degree in ""Power System Engineering"" is a plus.\nTechnica skills:Proficiency in Power System analysis and simulation software. (Eg, PSS/E, ETAP, DIgSILENT powerfactory, MATLAB/simulink, CYME). Solid understanding of Power System components and their operations, including generators, transformers, circuit breakers, relays and protection devices. Experience with Load flow analysis, fault analysis, voltage stability and other power system studies.\nKnowledge of renewable energy integration and energy storage systems. familiarity with SCADA systems and real time monitoring of power system. experienced with advanced automation or grid optimization technics.\nData analysis and Reporting:Analize large sets of electrical system data to identify trends, inefficiencies and areas for improvement. prepare detail reports on power system performance, including recommendations for upgrades or modifications. Present findings to senior engineers, managers and clients.\nCompliance and Standards:Ensure compliance with industry standards, regulations and best practices for power system operations. stay updated on emerging technologies, standards and regulations related to power systems.\n\nRoles and Responsibilities:\nPower system modeling and simulation:Use software tools (eg, MATLAB, PSCAD, PSS/E, ETAP, DIgSILENT Powerfactory, CYME) to model and simulate electrical power systems. Analyze the dynamic behavior of Power systems under different operating conditions. Perform load flow analysis, short circuit analysis, stability analysis and contingency studies.\nPower Grid analysis:Assess grid reliability and performance through modeling of transmissions and distribution systems. Identify potential risks, faults and fault tolerance.\nSystem Design and Optimization:Collaborate with electrical engineers to design power systems, including control systems, protection systems and energy storage solutions. Provide technical support for power system design, including capacity planning, voltage regulation and fault detection. Recommend improvements to power system components (transformers, circuit breakers, switches etc.) to ensure efficiency.\n\nQualificationBE,BTech,Master of Engineering",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","css, power system, javascript, system analysis, simulation software, matlab, cyme, pscad, data analysis, digsilent, circuit analysis, scada, fault analysis, power grid analysis, electricals, etap, pss, short circuit, AIOC-S01611265, engineering analysis, html, load flow",2026-03-02 23:26:04
Engineering Services Senior Analyst,Accenture,3 - 7 years,Not Disclosed,Bengaluru,"About The Role\n\n\nSkill required: IX Product Engineering Services - Digital Site Designing\n\n\nDesignation: Engineering Services Senior Analyst\n\n\nQualifications:BE/BTech/Master of Engineering\n\n\nYears of Experience:5 to 8 years\nAccenture is a global professional services company with leading capabilities in digital, cloud and security.Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song"" all powered by the world's largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.\n\n\nWhat would you do? The power system Engineer is responsible for performing detailed analysis of electrical power systems, systems to ensure their functionality, reliability and efficiency. The individual will work closely with engineers and stakeholders to identify potential improvements and help design cost effective solutions. This position requires an Indepth understanding of electrical systems, excellent analytical abilities and ability to work in a collaborative environment to ensure that power systems are efficient and reliable.Build operational sites in desktop and mobile devices using HTML, HTML5, CSS, CSS3, JavaScript and JavaScript frameworks.\n\n\nWhat are we looking for? Education:Proficient electrical engineer with experience around power system modelling and study. The Masters degree in ""Power System Engineering"" is a plus.\nTechnica skills:Proficiency in Power System analysis and simulation software. (Eg, PSS/E, ETAP, DIgSILENT powerfactory, MATLAB/simulink, CYME). Solid understanding of Power System components and their operations, including generators, transformers, circuit breakers, relays and protection devices. Experience with Load flow analysis, fault analysis, voltage stability and other power system studies.\nKnowledge of renewable energy integration and energy storage systems. familiarity with SCADA systems and real time monitoring of power system. experienced with advanced automation or grid optimization technics.\nData analysis and Reporting:Analize large sets of electrical system data to identify trends, inefficiencies and areas for improvement. prepare detail reports on power system performance, including recommendations for upgrades or modifications. Present findings to senior engineers, managers and clients.\nCompliance and Standards:Ensure compliance with industry standards, regulations and best practices for power system operations. stay updated on emerging technologies, standards and regulations related to power systems.\n\nRoles and Responsibilities:\nPower system modeling and simulation:Use software tools (eg, MATLAB, PSCAD, PSS/E, ETAP, DIgSILENT Powerfactory, CYME) to model and simulate electrical power systems. Analyze the dynamic behavior of Power systems under different operating conditions. Perform load flow analysis, short circuit analysis, stability analysis and contingency studies.\nPower Grid analysis:Assess grid reliability and performance through modeling of transmissions and distribution systems. Identify potential risks, faults and fault tolerance.\nSystem Design and Optimization:Collaborate with electrical engineers to design power systems, including control systems, protection systems and energy storage solutions. Provide technical support for power system design, including capacity planning, voltage regulation and fault detection. Recommend improvements to power system components (transformers, circuit breakers, switches etc.) to ensure efficiency.\n\nQualificationBE,BTech,Master of Engineering",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","css, power system, javascript, system analysis, simulation software, matlab, cyme, pscad, data analysis, digsilent, circuit analysis, scada, fault analysis, power grid analysis, electricals, etap, pss, short circuit, AIOC-S01611266, engineering analysis, html, load flow",2026-03-02 23:26:07
Engineering Services Senior Analyst,Accenture,3 - 7 years,Not Disclosed,Bengaluru,"About The Role\n\n\nSkill required: IX Product Engineering Services - Digital Site Designing\n\n\nDesignation: Engineering Services Senior Analyst\n\n\nQualifications:BE/BTech/Master of Engineering\n\n\nYears of Experience:5 to 8 years\nAccenture is a global professional services company with leading capabilities in digital, cloud and security.Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song"" all powered by the world's largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.\n\n\nWhat would you do? The power system Engineer is responsible for performing detailed analysis of electrical power systems, systems to ensure their functionality, reliability and efficiency. The individual will work closely with engineers and stakeholders to identify potential improvements and help design cost effective solutions. This position requires an Indepth understanding of electrical systems, excellent analytical abilities and ability to work in a collaborative environment to ensure that power systems are efficient and reliable.Build operational sites in desktop and mobile devices using HTML, HTML5, CSS, CSS3, JavaScript and JavaScript frameworks.\n\n\nWhat are we looking for? Education:Proficient electrical engineer with experience around power system modelling and study. The Masters degree in ""Power System Engineering"" is a plus.\nTechnica skills:Proficiency in Power System analysis and simulation software. (Eg, PSS/E, ETAP, DIgSILENT powerfactory, MATLAB/simulink, CYME). Solid understanding of Power System components and their operations, including generators, transformers, circuit breakers, relays and protection devices. Experience with Load flow analysis, fault analysis, voltage stability and other power system studies.\nKnowledge of renewable energy integration and energy storage systems. familiarity with SCADA systems and real time monitoring of power system. experienced with advanced automation or grid optimization technics.\nData analysis and Reporting:Analize large sets of electrical system data to identify trends, inefficiencies and areas for improvement. prepare detail reports on power system performance, including recommendations for upgrades or modifications. Present findings to senior engineers, managers and clients.\nCompliance and Standards:Ensure compliance with industry standards, regulations and best practices for power system operations. stay updated on emerging technologies, standards and regulations related to power systems.\n\nRoles and Responsibilities:\nPower system modeling and simulation:Use software tools (eg, MATLAB, PSCAD, PSS/E, ETAP, DIgSILENT Powerfactory, CYME) to model and simulate electrical power systems. Analyze the dynamic behavior of Power systems under different operating conditions. Perform load flow analysis, short circuit analysis, stability analysis and contingency studies.\nPower Grid analysis:Assess grid reliability and performance through modeling of transmissions and distribution systems. Identify potential risks, faults and fault tolerance.\nSystem Design and Optimization:Collaborate with electrical engineers to design power systems, including control systems, protection systems and energy storage solutions. Provide technical support for power system design, including capacity planning, voltage regulation and fault detection. Recommend improvements to power system components (transformers, circuit breakers, switches etc.) to ensure efficiency.\n\nQualificationBE,BTech,Master of Engineering",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","css, power system, javascript, system analysis, simulation software, matlab, cyme, pscad, data analysis, digsilent, circuit analysis, AIOC-S01611267, scada, fault analysis, power grid analysis, electricals, etap, pss, short circuit, engineering analysis, html, load flow",2026-03-02 23:26:10
